20,7,0
20,8,0
20,9,1
20,10,0
20,11,1
20,12,1
20,13,0
20,14,1
20,15,0
20,16,1
20,17,0
20,18,1
20,19,0
21,1,0
21,2,1
21,3,0
21,4,1
21,5,0
21,6,1
21,7,0
21,8,0
21,9,1
21,10,1
21,11,0
21,12,1
21,13,0
21,14,1
21,15,0
21,16,1
21,17,0
21,18,1
21,19,0
22,1,0
22,2,1
22,3,0
22,4,1
22,5,0
22,6,1
22,7,0
22,8,1
22,9,0
22,10,0
22,11,1
22,12,0
22,13,1
22,14,0
22,15,1
22,16,0
22,17,1
22,18,0
22,19,1
23,1,0
23,2,1
23,3,0
23,4,1
23,5,0
23,6,1
23,7,0
23,8,1
23,9,0
23,10,0
23,11,1
23,12,0
23,13,1
23,14,0
23,15,1
23,16,0
23,17,1
23,18,1
23,19,0
24,1,0
24,2,1
24,3,0
24,4,1
24,5,0
24,6,1
24,7,0
24,8,1
24,9,0
24,10,0
24,11,1
24,12,0
24,13,1
24,14,0
24,15,1
24,16,1
24,17,0
24,18,1
24,19,0
25,1,0
25,2,1
25,3,0
25,4,1
25,5,0
25,6,1
25,7,0
25,8,1
25,9,0
25,10,0
25,11,1
25,12,0
25,13,1
25,14,1
25,15,0
25,16,1
25,17,0
25,18,1
25,19,0
26,1,0
26,2,1
26,3,0
26,4,1
26,5,0
26,6,1
26,7,0
26,8,1
26,9,0
26,10,0
26,11,1
26,12,1
26,13,0
26,14,1
26,15,0
26,16,1
26,17,0
26,18,1
26,19,0
27,1,0
27,2,1
27,3,0
27,4,1
27,5,0
27,6,1
27,7,0
27,8,1
27,9,0
27,10,1
27,11,0
27,12,0
27,13,1
27,14,0
27,15,1
27,16,0
27,17,1
27,18,0
27,19,1
28,1,0
28,2,1
28,3,0
28,4,1
28,5,0
28,6,1
28,7,0
28,8,1
28,9,0
28,10,1
28,11,0
28,12,0
28,13,1
28,14,0
28,15,1
28,16,0
28,17,1
28,18,1
28,19,0
29,1,0
29,2,1
29,3,0
29,4,1
29,5,0
29,6,1
29,7,0
29,8,1
29,9,0
29,10,1
29,11,0
29,12,0
29,13,1
29,14,0
29,15,1
29,16,1
29,17,0
29,18,1
29,19,0
30,1,0
30,2,1
30,3,0
30,4,1
30,5,0
30,6,1
30,7,0
30,8,1
30,9,0
30,10,1
30,11,0
30,12,0
30,13,1
30,14,1
30,15,0
30,16,1
30,17,0
30,18,1
30,19,0
31,1,0
31,2,1
31,3,0
31,4,1
31,5,0
31,6,1
31,7,0
31,8,1
31,9,0
31,10,1
31,11,0
31,12,1
31,13,0
31,14,0
31,15,1
31,16,0
31,17,1
31,18,0
31,19,1
32,1,0
32,2,1
32,3,0
32,4,1
32,5,0
32,6,1
32,7,0
32,8,1
32,9,0
32,10,1
32,11,0
32,12,1
32,13,0
32,14,0
32,15,1
32,16,0
32,17,1
32,18,1
32,19,0
33,1,0
33,2,1
33,3,0
33,4,1
33,5,0
33,6,1
33,7,0
33,8,1
33,9,0
33,10,1
33,11,0
33,12,1
33,13,0
33,14,0
33,15,1
33,16,1
33,17,0
33,18,1
33,19,0
34,1,0
34,2,1
34,3,0
34,4,1
34,5,0
34,6,1
34,7,0
34,8,1
34,9,0
34,10,1
34,11,0
34,12,1
34,13,0
34,14,1
34,15,0
34,16,0
34,17,1
34,18,0
34,19,1
35,1,0
35,2,1
35,3,0
35,4,1
35,5,0
35,6,1
35,7,0
35,8,1
35,9,0
35,10,1
35,11,0
35,12,1
35,13,0
35,14,1
35,15,0
35,16,0
35,17,1
35,18,1
35,19,0
36,1,0
36,2,1
36,3,0
36,4,1
36,5,0
36,6,1
36,7,0
36,8,1
36,9,0
36,10,1
36,11,0
36,12,1
36,13,0
36,14,1
36,15,0
36,16,1
36,17,0
36,18,0
36,19,1
37,1,0
37,2,1
37,3,0
37,4,1
37,5,0
37,6,1
37,7,0
37,8,1
37,9,0
37,10,1
37,11,0
37,12,1
37,13,0
37,14,1
37,15,0
37,16,1
37,17,0
37,18,1
37,19,0
38,1,0
38,2,1
38,3,0
38,4,1
38,5,0
38,6,1
38,7,0
38,8,1
38,9,0
38,10,1
38,11,0
38,12,1
38,13,0
38,14,1
38,15,0
38,16,1
38,17,1
38,18,0
38,19,1
39,1,0
39,2,1
39,3,0
39,4,1
39,5,0
39,6,1
39,7,0
39,8,1
39,9,0
39,10,1
39,11,0
39,12,1
39,13,0
39,14,1
39,15,1
39,16,0
39,17,0
39,18,1
39,19,0
40,1,0
40,2,1
40,3,0
40,4,1
40,5,0
40,6,1
40,7,0
40,8,1
40,9,0
40,10,1
40,11,0
40,12,1
40,13,0
40,14,1
40,15,1
40,16,0
40,17,1
40,18,0
40,19,1
41,1,0
41,2,1
41,3,0
41,4,1
41,5,0
41,6,1
41,7,0
41,8,1
41,9,0
41,10,1
41,11,0
41,12,1
41,13,1
41,14,0
41,15,0
41,16,1
41,17,0
41,18,1
41,19,0
42,1,0
42,2,1
42,3,0
42,4,1
42,5,0
42,6,1
42,7,0
42,8,1
42,9,0
42,10,1
42,11,0
42,12,1
42,13,1
42,14,0
42,15,1
42,16,0
42,17,0
42,18,1
42,19,0
43,1,0
43,2,1
43,3,0
43,4,1
43,5,0
43,6,1
43,7,0
43,8,1
43,9,0
43,10,1
43,11,0
43,12,1
43,13,1
43,14,0
43,15,1
43,16,0
43,17,1
43,18,0
43,19,1
44,1,0
44,2,1
44,3,0
44,4,1
44,5,0
44,6,1
44,7,0
44,8,1
44,9,0
44,10,1
44,11,1
44,12,0
44,13,0
44,14,1
44,15,0
44,16,1
44,17,0
44,18,1
44,19,0
45,1,0
45,2,1
45,3,0
45,4,1
45,5,0
45,6,1
45,7,0
45,8,1
45,9,0
45,10,1
45,11,1
45,12,0
45,13,1
45,14,0
45,15,0
45,16,1
45,17,0
45,18,1
45,19,0
46,1,0
46,2,1
46,3,0
46,4,1
46,5,0
46,6,1
46,7,0
46,8,1
46,9,0
46,10,1
46,11,1
46,12,0
46,13,1
46,14,0
46,15,1
46,16,0
46,17,0
46,18,1
46,19,0
47,1,0
47,2,1
47,3,0
47,4,1
47,5,0
47,6,1
47,7,0
47,8,1
47,9,0
47,10,1
47,11,1
47,12,0
47,13,1
47,14,0
47,15,1
47,16,0
47,17,1
47,18,0
47,19,1
48,1,0
48,2,1
48,3,0
48,4,1
48,5,0
48,6,1
48,7,0
48,8,1
48,9,1
48,10,0
48,11,0
48,12,1
48,13,0
48,14,1
48,15,0
48,16,1
48,17,0
48,18,1
48,19,0
49,1,0
49,2,1
49,3,0
49,4,1
49,5,0
49,6,1
49,7,0
49,8,1
49,9,1
49,10,0
49,11,1
49,12,0
49,13,0
49,14,1
49,15,0
49,16,1
49,17,0
49,18,1
49,19,0
50,1,0
50,2,1
50,3,0
50,4,1
50,5,0
50,6,1
50,7,0
50,8,1
50,9,1
50,10,0
50,11,1
50,12,0
50,13,1
50,14,0
50,15,0
50,16,1
50,17,0
50,18,1
50,19,0
51,1,0
51,2,1
51,3,0
51,4,1
51,5,0
51,6,1
51,7,0
51,8,1
51,9,1
51,10,0
51,11,1
51,12,0
51,13,1
51,14,0
51,15,1
51,16,0
51,17,0
51,18,1
51,19,0
52,1,0
52,2,1
52,3,0
52,4,1
52,5,0
52,6,1
52,7,0
52,8,1
52,9,1
52,10,0
52,11,1
52,12,0
52,13,1
52,14,0
52,15,1
52,16,0
52,17,1
52,18,0
52,19,1
53,1,0
53,2,1
53,3,0
53,4,1
53,5,0
53,6,1
53,7,1
53,8,0
53,9,0
53,10,1
53,11,0
53,12,1
53,13,0
53,14,1
53,15,0
53,16,1
53,17,0
53,18,1
53,19,0
54,1,0
54,2,1
54,3,0
54,4,1
54,5,0
54,6,1
54,7,1
54,8,0
54,9,1
54,10,0
54,11,0
54,12,1
54,13,0
54,14,1
54,15,0
54,16,1
54,17,0
54,18,1
54,19,0
55,1,0
55,2,1
55,3,0
55,4,1
55,5,0
55,6,1
55,7,1
55,8,0
55,9,1
55,10,0
55,11,1
55,12,0
55,13,0
55,14,1
55,15,0
55,16,1
55,17,0
55,18,1
55,19,0
56,1,0
56,2,1
56,3,0
56,4,1
56,5,0
56,6,1
56,7,1
56,8,0
56,9,1
56,10,0
56,11,1
56,12,0
56,13,1
56,14,0
56,15,0
56,16,1
56,17,0
56,18,1
56,19,0
57,1,0
57,2,1
57,3,0
57,4,1
57,5,0
57,6,1
57,7,1
57,8,0
57,9,1
57,10,0
57,11,1
57,12,0
57,13,1
57,14,0
57,15,1
57,16,0
57,17,0
57,18,1
57,19,0
58,1,0
58,2,1
58,3,0
58,4,1
58,5,0
58,6,1
58,7,1
58,8,0
58,9,1
58,10,0
58,11,1
58,12,0
58,13,1
58,14,0
58,15,1
58,16,0
58,17,1
58,18,0
58,19,1
59,1,0
59,2,1
59,3,0
59,4,1
59,5,1
59,6,0
59,7,0
59,8,1
59,9,0
59,10,1
59,11,0
59,12,1
59,13,0
59,14,1
59,15,0
59,16,1
59,17,0
59,18,1
59,19,0
60,1,0
60,2,1
60,3,0
60,4,1
60,5,1
60,6,0
60,7,1
60,8,0
60,9,0
60,10,1
60,11,0
60,12,1
60,13,0
60,14,1
60,15,0
60,16,1
60,17,0
60,18,1
60,19,0
61,1,0
61,2,1
61,3,0
61,4,1
61,5,1
61,6,0
61,7,1
61,8,0
61,9,1
61,10,0
61,11,0
61,12,1
61,13,0
61,14,1
61,15,0
61,16,1
61,17,0
61,18,1
61,19,0
62,1,0
62,2,1
62,3,0
62,4,1
62,5,1
62,6,0
62,7,1
62,8,0
62,9,1
62,10,0
62,11,1
62,12,0
62,13,0
62,14,1
62,15,0
62,16,1
62,17,0
62,18,1
62,19,0
63,1,0
63,2,1
63,3,0
63,4,1
63,5,1
63,6,0
63,7,1
63,8,0
63,9,1
63,10,0
63,11,1
63,12,0
63,13,1
63,14,0
63,15,0
63,16,1
63,17,0
63,18,1
63,19,0
64,1,0
64,2,1
64,3,0
64,4,1
64,5,1
64,6,0
64,7,1
64,8,0
64,9,1
64,10,0
64,11,1
64,12,0
64,13,1
64,14,0
64,15,1
64,16,0
64,17,0
64,18,1
64,19,0
65,1,0
65,2,1
65,3,0
65,4,1
65,5,1
65,6,0
65,7,1
65,8,0
65,9,1
65,10,0
65,11,1
65,12,0
65,13,1
65,14,0
65,15,1
65,16,0
65,17,1
65,18,0
65,19,1
66,1,0
66,2,1
66,3,1
66,4,0
66,5,0
66,6,1
66,7,0
66,8,1
66,9,0
66,10,1
66,11,0
66,12,1
66,13,0
66,14,1
66,15,0
66,16,1
66,17,0
66,18,1
66,19,0
67,1,0
67,2,1
67,3,1
67,4,0
67,5,1
67,6,0
67,7,0
67,8,1
67,9,0
67,10,1
67,11,0
67,12,1
67,13,0
67,14,1
67,15,0
67,16,1
67,17,0
67,18,1
67,19,0
68,1,0
68,2,1
68,3,1
68,4,0
68,5,1
68,6,0
68,7,1
68,8,0
68,9,0
68,10,1
68,11,0
68,12,1
68,13,0
68,14,1
68,15,0
68,16,1
68,17,0
68,18,1
68,19,0
69,1,0
69,2,1
69,3,1
69,4,0
69,5,1
69,6,0
69,7,1
69,8,0
69,9,1
69,10,0
69,11,0
69,12,1
69,13,0
69,14,1
69,15,0
69,16,1
69,17,0
69,18,1
69,19,0
70,1,0
70,2,1
70,3,1
70,4,0
70,5,1
70,6,0
70,7,1
70,8,0
70,9,1
70,10,0
70,11,1
70,12,0
70,13,0
70,14,1
70,15,0
70,16,1
70,17,0
70,18,1
70,19,0
71,1,0
71,2,1
71,3,1
71,4,0
71,5,1
71,6,0
71,7,1
71,8,0
71,9,1
71,10,0
71,11,1
71,12,0
71,13,1
71,14,0
71,15,0
71,16,1
71,17,0
71,18,1
71,19,0
72,1,0
72,2,1
72,3,1
72,4,0
72,5,1
72,6,0
72,7,1
72,8,0
72,9,1
72,10,0
72,11,1
72,12,0
72,13,1
72,14,0
72,15,1
72,16,0
72,17,0
72,18,1
72,19,0
73,1,0
73,2,1
73,3,1
73,4,0
73,5,1
73,6,0
73,7,1
73,8,0
73,9,1
73,10,0
73,11,1
73,12,0
73,13,1
73,14,0
73,15,1
73,16,0
73,17,1
73,18,0
73,19,1
74,1,1
74,2,0
74,3,0
74,4,1
74,5,0
74,6,1
74,7,0
74,8,1
74,9,0
74,10,1
74,11,0
74,12,1
74,13,0
74,14,1
74,15,0
74,16,1
74,17,0
74,18,1
74,19,0
75,1,1
75,2,0
75,3,0
75,4,1
75,5,0
75,6,1
75,7,0
75,8,1
75,9,0
75,10,1
75,11,0
75,12,1
75,13,0
75,14,1
75,15,0
75,16,1
75,17,1
75,18,0
75,19,1
76,1,1
76,2,0
76,3,0
76,4,1
76,5,0
76,6,1
76,7,0
76,8,1
76,9,0
76,10,1
76,11,0
76,12,1
76,13,0
76,14,1
76,15,1
76,16,0
76,17,1
76,18,0
76,19,1
77,1,1
77,2,0
77,3,0
77,4,1
77,5,0
77,6,1
77,7,0
77,8,1
77,9,0
77,10,1
77,11,0
77,12,1
77,13,1
77,14,0
77,15,1
77,16,0
77,17,1
77,18,0
77,19,1
78,1,1
78,2,0
78,3,0
78,4,1
78,5,0
78,6,1
78,7,0
78,8,1
78,9,0
78,10,1
78,11,1
78,12,0
78,13,1
78,14,0
78,15,1
78,16,0
78,17,1
78,18,0
78,19,1
79,1,1
79,2,0
79,3,0
79,4,1
79,5,0
79,6,1
79,7,0
79,8,1
79,9,1
79,10,0
79,11,1
79,12,0
79,13,1
79,14,0
79,15,1
79,16,0
79,17,1
79,18,0
79,19,1
80,1,1
80,2,0
80,3,0
80,4,1
80,5,0
80,6,1
80,7,1
80,8,0
80,9,1
80,10,0
80,11,1
80,12,0
80,13,1
80,14,0
80,15,1
80,16,0
80,17,1
80,18,0
80,19,1
81,1,1
81,2,0
81,3,0
81,4,1
81,5,1
81,6,0
81,7,1
81,8,0
81,9,1
81,10,0
81,11,1
81,12,0
81,13,1
81,14,0
81,15,1
81,16,0
81,17,1
81,18,0
81,19,1
82,1,1
82,2,0
82,3,1
82,4,0
82,5,0
82,6,1
82,7,0
82,8,1
82,9,0
82,10,1
82,11,0
82,12,1
82,13,0
82,14,1
82,15,0
82,16,1
82,17,0
82,18,1
82,19,0
83,1,1
83,2,0
83,3,1
83,4,0
83,5,0
83,6,1
83,7,0
83,8,1
83,9,0
83,10,1
83,11,0
83,12,1
83,13,0
83,14,1
83,15,0
83,16,1
83,17,1
83,18,0
83,19,1
84,1,1
84,2,0
84,3,1
84,4,0
84,5,0
84,6,1
84,7,0
84,8,1
84,9,0
84,10,1
84,11,0
84,12,1
84,13,0
84,14,1
84,15,1
84,16,0
84,17,1
84,18,0
84,19,1
85,1,1
85,2,0
85,3,1
85,4,0
85,5,0
85,6,1
85,7,0
85,8,1
85,9,0
85,10,1
85,11,0
85,12,1
85,13,1
85,14,0
85,15,1
85,16,0
85,17,1
85,18,0
85,19,1
86,1,1
86,2,0
86,3,1
86,4,0
86,5,0
86,6,1
86,7,0
86,8,1
86,9,0
86,10,1
86,11,1
86,12,0
86,13,1
86,14,0
86,15,1
86,16,0
86,17,1
86,18,0
86,19,1
87,1,1
87,2,0
87,3,1
87,4,0
87,5,0
87,6,1
87,7,0
87,8,1
87,9,1
87,10,0
87,11,1
87,12,0
87,13,1
87,14,0
87,15,1
87,16,0
87,17,1
87,18,0
87,19,1
88,1,1
88,2,0
88,3,1
88,4,0
88,5,0
88,6,1
88,7,1
88,8,0
88,9,1
88,10,0
88,11,1
88,12,0
88,13,1
88,14,0
88,15,1
88,16,0
88,17,1
88,18,0
88,19,1
89,1,1
89,2,0
89,3,1
89,4,0
89,5,1
89,6,0
89,7,0
89,8,1
89,9,0
89,10,1
89,11,0
89,12,1
89,13,0
89,14,1
89,15,0
89,16,1
89,17,0
89,18,1
89,19,0
90,1,1
90,2,0
90,3,1
90,4,0
90,5,1
90,6,0
90,7,0
90,8,1
90,9,0
90,10,1
90,11,0
90,12,1
90,13,0
90,14,1
90,15,0
90,16,1
90,17,1
90,18,0
90,19,1
91,1,1
91,2,0
91,3,1
91,4,0
91,5,1
91,6,0
91,7,0
91,8,1
91,9,0
91,10,1
91,11,0
91,12,1
91,13,0
91,14,1
91,15,1
91,16,0
91,17,1
91,18,0
91,19,1
92,1,1
92,2,0
92,3,1
92,4,0
92,5,1
92,6,0
92,7,0
92,8,1
92,9,0
92,10,1
92,11,0
92,12,1
92,13,1
92,14,0
92,15,1
92,16,0
92,17,1
92,18,0
92,19,1
93,1,1
93,2,0
93,3,1
93,4,0
93,5,1
93,6,0
93,7,0
93,8,1
93,9,0
93,10,1
93,11,1
93,12,0
93,13,1
93,14,0
93,15,1
93,16,0
93,17,1
93,18,0
93,19,1
94,1,1
94,2,0
94,3,1
94,4,0
94,5,1
94,6,0
94,7,0
94,8,1
94,9,1
94,10,0
94,11,1
94,12,0
94,13,1
94,14,0
94,15,1
94,16,0
94,17,1
94,18,0
94,19,1
95,1,1
95,2,0
95,3,1
95,4,0
95,5,1
95,6,0
95,7,1
95,8,0
95,9,0
95,10,1
95,11,0
95,12,1
95,13,0
95,14,1
95,15,0
95,16,1
95,17,0
95,18,1
95,19,0
96,1,1
96,2,0
96,3,1
96,4,0
96,5,1
96,6,0
96,7,1
96,8,0
96,9,0
96,10,1
96,11,0
96,12,1
96,13,0
96,14,1
96,15,0
96,16,1
96,17,1
96,18,0
96,19,1
97,1,1
97,2,0
97,3,1
97,4,0
97,5,1
97,6,0
97,7,1
97,8,0
97,9,0
97,10,1
97,11,0
97,12,1
97,13,0
97,14,1
97,15,1
97,16,0
97,17,1
97,18,0
97,19,1
98,1,1
98,2,0
98,3,1
98,4,0
98,5,1
98,6,0
98,7,1
98,8,0
98,9,0
98,10,1
98,11,0
98,12,1
98,13,1
98,14,0
98,15,1
98,16,0
98,17,1
98,18,0
98,19,1
99,1,1
99,2,0
99,3,1
99,4,0
99,5,1
99,6,0
99,7,1
99,8,0
99,9,0
99,10,1
99,11,1
99,12,0
99,13,1
99,14,0
99,15,1
99,16,0
99,17,1
99,18,0
99,19,1
100,1,1
100,2,0
100,3,1
100,4,0
100,5,1
100,6,0
100,7,1
100,8,0
100,9,1
100,10,0
100,11,0
100,12,1
100,13,0
100,14,1
100,15,0
100,16,1
100,17,0
100,18,1
100,19,0
101,1,1
101,2,0
101,3,1
101,4,0
101,5,1
101,6,0
101,7,1
101,8,0
101,9,1
101,10,0
101,11,0
101,12,1
101,13,0
101,14,1
101,15,0
101,16,1
101,17,1
101,18,0
101,19,1
102,1,1
102,2,0
102,3,1
102,4,0
102,5,1
102,6,0
102,7,1
102,8,0
102,9,1
102,10,0
102,11,0
102,12,1
102,13,0
102,14,1
102,15,1
102,16,0
102,17,1
102,18,0
102,19,1
103,1,1
103,2,0
103,3,1
103,4,0
103,5,1
103,6,0
103,7,1
103,8,0
103,9,1
103,10,0
103,11,0
103,12,1
103,13,1
103,14,0
103,15,1
103,16,0
103,17,1
103,18,0
103,19,1
104,1,1
104,2,0
104,3,1
104,4,0
104,5,1
104,6,0
104,7,1
104,8,0
104,9,1
104,10,0
104,11,1
104,12,0
104,13,0
104,14,1
104,15,0
104,16,1
104,17,0
104,18,1
104,19,0
105,1,1
105,2,0
105,3,1
105,4,0
105,5,1
105,6,0
105,7,1
105,8,0
105,9,1
105,10,0
105,11,1
105,12,0
105,13,0
105,14,1
105,15,0
105,16,1
105,17,1
105,18,0
105,19,1
106,1,1
106,2,0
106,3,1
106,4,0
106,5,1
106,6,0
106,7,1
106,8,0
106,9,1
106,10,0
106,11,1
106,12,0
106,13,0
106,14,1
106,15,1
106,16,0
106,17,1
106,18,0
106,19,1
107,1,1
107,2,0
107,3,1
107,4,0
107,5,1
107,6,0
107,7,1
107,8,0
107,9,1
107,10,0
107,11,1
107,12,0
107,13,1
107,14,0
107,15,0
107,16,1
107,17,0
107,18,1
107,19,0
108,1,1
108,2,0
108,3,1
108,4,0
108,5,1
108,6,0
108,7,1
108,8,0
108,9,1
108,10,0
108,11,1
108,12,0
108,13,1
108,14,0
108,15,0
108,16,1
108,17,1
108,18,0
108,19,1
109,1,1
109,2,0
109,3,1
109,4,0
109,5,1
109,6,0
109,7,1
109,8,0
109,9,1
109,10,0
109,11,1
109,12,0
109,13,1
109,14,0
109,15,1
109,16,0
109,17,0
109,18,1
109,19,0
110,1,1
110,2,0
110,3,1
110,4,0
110,5,1
110,6,0
110,7,1
110,8,0
110,9,1
110,10,0
110,11,1
110,12,0
110,13,1
110,14,0
110,15,1
110,16,0
110,17,1
110,18,0
110,19,1
111,1,1
111,2,0
111,3,1
111,4,0
111,5,1
111,6,0
111,7,1
111,8,0
111,9,1
111,10,0
111,11,1
111,12,0
111,13,1
111,14,0
111,15,1
111,16,0
111,17,1
111,18,1
111,19,0
112,1,1
112,2,0
112,3,1
112,4,0
112,5,1
112,6,0
112,7,1
112,8,0
112,9,1
112,10,0
112,11,1
112,12,0
112,13,1
112,14,0
112,15,1
112,16,1
112,17,0
112,18,0
112,19,1
113,1,1
113,2,0
113,3,1
113,4,0
113,5,1
113,6,0
113,7,1
113,8,0
113,9,1
113,10,0
113,11,1
113,12,0
113,13,1
113,14,0
113,15,1
113,16,1
113,17,0
113,18,1
113,19,0
114,1,1
114,2,0
114,3,1
114,4,0
114,5,1
114,6,0
114,7,1
114,8,0
114,9,1
114,10,0
114,11,1
114,12,0
114,13,1
114,14,1
114,15,0
114,16,0
114,17,1
114,18,0
114,19,1
115,1,1
115,2,0
115,3,1
115,4,0
115,5,1
115,6,0
115,7,1
115,8,0
115,9,1
115,10,0
115,11,1
115,12,0
115,13,1
115,14,1
115,15,0
115,16,1
115,17,0
115,18,0
115,19,1
116,1,1
116,2,0
116,3,1
116,4,0
116,5,1
116,6,0
116,7,1
116,8,0
116,9,1
116,10,0
116,11,1
116,12,0
116,13,1
116,14,1
116,15,0
116,16,1
116,17,0
116,18,1
116,19,0
117,1,1
117,2,0
117,3,1
117,4,0
117,5,1
117,6,0
117,7,1
117,8,0
117,9,1
117,10,0
117,11,1
117,12,1
117,13,0
117,14,0
117,15,1
117,16,0
117,17,1
117,18,0
117,19,1
118,1,1
118,2,0
118,3,1
118,4,0
118,5,1
118,6,0
118,7,1
118,8,0
118,9,1
118,10,0
118,11,1
118,12,1
118,13,0
118,14,1
118,15,0
118,16,0
118,17,1
118,18,0
118,19,1
119,1,1
119,2,0
119,3,1
119,4,0
119,5,1
119,6,0
119,7,1
119,8,0
119,9,1
119,10,0
119,11,1
119,12,1
119,13,0
119,14,1
119,15,0
119,16,1
119,17,0
119,18,0
119,19,1
120,1,1
120,2,0
120,3,1
120,4,0
120,5,1
120,6,0
120,7,1
120,8,0
120,9,1
120,10,0
120,11,1
120,12,1
120,13,0
120,14,1
120,15,0
120,16,1
120,17,0
120,18,1
120,19,0
121,1,1
121,2,0
121,3,1
121,4,0
121,5,1
121,6,0
121,7,1
121,8,0
121,9,1
121,10,1
121,11,0
121,12,0
121,13,1
121,14,0
121,15,1
121,16,0
121,17,1
121,18,0
121,19,1
122,1,1
122,2,0
122,3,1
122,4,0
122,5,1
122,6,0
122,7,1
122,8,0
122,9,1
122,10,1
122,11,0
122,12,1
122,13,0
122,14,0
122,15,1
122,16,0
122,17,1
122,18,0
122,19,1
123,1,1
123,2,0
123,3,1
123,4,0
123,5,1
123,6,0
123,7,1
123,8,0
123,9,1
123,10,1
123,11,0
123,12,1
123,13,0
123,14,1
123,15,0
